snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
40181901,0.22441916167736053,61004.3359375,5.296307205025774e-05,-0.8139374852180481,-0.05995321646332741,140.800781,-34.953865,-30.244573,-70.7499537,1024.0,0.22441916167736053,61004.3359375,5.279516049837651e-05,-0.8104966920148527,-0.042091867342205345,4.0,-99.99,-99.99,4.1330197071683665e-07,0.03886792790453974,0.006344954820930349,-99.99,271.4523968219096,201,21.19802951701069,-19.043832606403736,FitLightCurves: Minimization exited successfully.
39842620,0.14290690422058105,63158.96484375,0.00014409044363652412,0.5758147835731506,-0.01631857641041279,54.140625,0.74606,-30.244573,-70.7499537,1024.0,0.14290690422058105,63158.96484375,0.0001430071215221434,0.5524704410937049,0.0009568700716884883,4.0,-99.99,-99.99,3.990270022226118e-07,0.017683755767786347,0.002094234176409756,-99.99,130.15050505353508,80,20.11717003335237,-19.03900765024084,FitLightCurves: Minimization exited successfully.
6231627,0.6498222947120667,61646.75,4.344763747323409e-06,-0.30941033363342285,-0.02099386416375637,351.753937,-54.532822,-30.244573,-70.7499537,1024.0,0.6498222947120667,61646.75,4.403621030676494e-06,-0.2817914701265004,-0.0020307336984701414,4.0,-99.99,-99.99,7.697868322960153e-08,0.11170404359182148,0.018347888300739086,-99.99,137.12021906161812,155,23.89606307604663,-19.061681442891867,FitLightCurves: Minimization exited successfully.
24554997,0.1113450825214386,63097.328125,0.00024741986672348034,0.8132981061935425,0.041025012731552124,119.179688,2.238686,-30.244573,-70.7499537,1024.0,0.1113450825214386,63097.328125,0.00024741986672348034,0.8132981061935425,0.041025012731552124,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,19.902419992096053,21,19.52279541709053,-19.04713575930569,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
33592691,0.14597858488559723,62203.6484375,0.00013729962690745598,0.5494105219841003,-0.09478986263275146,285.117188,-29.82786,-30.244573,-70.7499537,1024.0,0.14597858488559723,62203.6484375,0.00013674554901919945,0.5276181611405352,-0.07982110303847667,4.0,-99.99,-99.99,1.0968702667104266e-06,0.03706220472453538,0.004613099072098198,-99.99,148.1657796182321,99,20.163177836736082,-19.043505964107986,FitLightCurves: Minimization exited successfully.
3252139,0.6497939825057983,62299.67578125,4.340047454309071e-06,1.3023667335510254,-0.027808018028736115,333.457031,1.790785,-30.244573,-70.7499537,1024.0,0.6497939825057983,62299.67578125,4.453515808053926e-06,1.30264016902588,-0.019307230240446605,4.0,-99.99,-99.99,7.965796156614625e-08,0.22317608999037827,0.013734783758968706,-99.99,157.2244870881122,154,23.88317144133971,-19.075729954118863,FitLightCurves: Minimization exited successfully.
31673369,0.47306281328201294,60515.421875,9.348715770793748e-06,1.1078990697860718,-0.050810955464839935,352.089844,-11.415158,-30.244573,-70.7499537,1024.0,0.47306281328201294,60515.421875,9.195427131828526e-06,1.2223987611920901,-0.03305248378757412,4.0,-99.99,-99.99,8.617286989816105e-08,0.0889939579302861,0.0064693506581145295,-99.99,134.38522540824218,177,23.095594692997118,-19.029757835352683,FitLightCurves: Minimization exited successfully.
36197422,0.7381570935249329,63012.1328125,3.1752307188624993e-06,0.5993255972862244,-0.06589499115943909,187.03125,-5.229529,-30.244573,-70.7499537,1024.0,0.7381570935249329,63012.1328125,3.2629072818527866e-06,0.24773202390430463,-0.07923735645338403,4.0,-99.99,-99.99,9.517329863403801e-08,0.2822724255685647,0.013975260737704383,-99.99,101.51697307707092,96,24.219017006229244,-19.078043377308425,FitLightCurves: Minimization exited successfully.
13451609,0.5257514715194702,61751.44140625,7.26289789099618e-06,0.9875072240829468,0.010872348211705685,44.166668,-60.056278,-30.244573,-70.7499537,1024.0,0.5257514715194702,61751.44140625,7.346130925629295e-06,1.0210395679074626,0.019106564574091323,4.0,-99.99,-99.99,7.437965493974717e-08,0.10521114872670674,0.009089641969026674,-99.99,151.64827716651075,161,23.34078584766692,-19.059702089308516,FitLightCurves: Minimization exited successfully.
34545300,0.8221319913864136,60747.26953125,2.4391889056048694e-06,0.8657642602920532,0.023802822455763817,122.695312,-1.342993,-30.244573,-70.7499537,1024.0,0.8221319913864136,60747.26953125,2.495513213934535e-06,0.9017785111579335,0.04306048685616879,4.0,-99.99,-99.99,5.8878290170433914e-08,0.24615720793232773,0.01852397559765658,-99.99,234.86194987489608,204,24.51350861359026,-19.07176143039464,FitLightCurves: Minimization exited successfully.
55632018,0.2805497646331787,62313.91796875,3.184213296136209e-05,0.1709975153207779,-0.07350605726242065,284.589844,-35.685333,-30.244573,-70.7499537,1024.0,0.2805497646331787,62313.91796875,3.188331557497117e-05,0.19021799112139198,-0.05686772259175983,4.0,-99.99,-99.99,2.1120686254155647e-07,0.059308590898900566,0.004757984735629963,-99.99,171.63599834574944,190,21.744965604029794,-19.049023707652214,FitLightCurves: Minimization exited successfully.
6656875,0.7831831574440002,63016.33203125,2.7446629455440407e-06,0.9606295824050903,-0.061211973428726196,171.738281,-1.492246,-30.244573,-70.7499537,1024.0,0.7831831574440002,63016.33203125,2.8015286425125203e-06,0.794038323181333,-0.07817182147908634,4.0,-99.99,-99.99,7.918293089150854e-08,0.2970673347172914,0.02424265837888205,-99.99,70.16410864772578,89,24.384496003976444,-19.0710298037412,FitLightCurves: Minimization exited successfully.
16237987,0.8530633449554443,60300.59765625,2.225800881773405e-06,0.3961403965950012,-0.02768864668905735,47.636719,-20.74238,-30.244573,-70.7499537,1024.0,0.8530633449554443,60300.59765625,2.210928838548223e-06,0.5475341267863133,-0.004969152281772936,4.0,-99.99,-99.99,7.519334817068124e-08,0.6283374732357039,0.031029900532292456,-99.99,177.7853871045652,177,24.64397780900204,-19.039976985395654,FitLightCurves: Minimization exited successfully.
46172090,0.3425816297531128,62282.7109375,2.0085760936398634e-05,0.8240852355957031,0.08515230566263199,309.199219,-33.868706,-30.244573,-70.7499537,1024.0,0.3425816297531128,62282.7109375,1.9969113314806026e-05,0.8880304227444757,0.10918649112869445,4.0,-99.99,-99.99,1.810147993472592e-07,0.054456479459912395,0.007527153050540615,-99.99,180.81472681300957,176,22.25623474418802,-19.040215101312324,FitLightCurves: Minimization exited successfully.
37780432,0.8735569715499878,62389.4375,2.09553903569026e-06,0.11690682172775269,-0.10113663226366043,65.566406,-35.685333,-30.244573,-70.7499537,1024.0,0.8735569715499878,62389.4375,2.1312169369052483e-06,-0.021534699411461633,-0.10633606681046887,4.0,-99.99,-99.99,6.044030723013781e-08,0.12424945105073042,0.014834967564688491,-99.99,200.91022670461487,169,24.680369273587782,-19.066993151738465,FitLightCurves: Minimization exited successfully.
62321283,0.7644563317298889,61330.23046875,2.913298949644454e-06,-0.6559597253799438,-0.09195505082607269,324.398743,-60.812271,-30.244573,-70.7499537,1024.0,0.7644563317298889,61330.23046875,2.9475405062114647e-06,-0.9075083974189034,-0.09531952372042309,4.0,-99.99,-99.99,5.2575706454490635e-08,0.17804660856108884,0.011645126981796745,-99.99,206.43700185109975,181,24.32891678953329,-19.060959226660007,FitLightCurves: Minimization exited successfully.
14276310,0.3525308668613434,60018.41796875,1.8755841643668763e-05,1.045030951499939,0.21616220474243164,164.791672,-49.702389,-30.244573,-70.7499537,1024.0,0.3525308668613434,60018.41796875,1.885665493367335e-05,0.9631715738513982,0.2387114963726482,4.0,-99.99,-99.99,1.243678270296039e-07,0.05803259672595848,0.006218093440750994,-99.99,193.46072577184137,178,22.31751876694983,-19.051470422869706,FitLightCurves: Minimization exited successfully.
13866564,0.8381568789482117,61738.421875,2.3205107624100435e-06,1.1270380020141602,-0.08240851759910583,354.375,-4.031936,-30.244573,-70.7499537,1024.0,0.8381568789482117,61738.421875,2.406646630272925e-06,1.934077870876734,-0.05063547433709563,4.0,-99.99,-99.99,1.893569645966978e-07,0.648313782063004,0.03699043940316134,-99.99,154.74688220020596,150,24.550309620121823,-19.088001144644487,FitLightCurves: Minimization exited successfully.
38132301,0.7511946558952332,60337.73828125,3.042373957425716e-06,1.0190045833587646,-0.04114421084523201,181.757812,-14.631667,-30.244573,-70.7499537,1024.0,0.7511946558952332,60337.73828125,3.193059664741587e-06,1.0738834997337225,-0.008979615762005904,4.0,-99.99,-99.99,8.764423065769967e-08,0.3054225783441726,0.016217248161350752,-99.99,139.01243456293213,159,24.24472790188525,-19.09960412948596,FitLightCurves: Minimization exited successfully.
8263268,0.6935358047485352,62863.375,3.705164207395635e-06,0.7447546124458313,0.016059309244155884,126.035156,-27.615883,-30.244573,-70.7499537,1024.0,0.6935358047485352,62863.375,3.745565685281099e-06,0.7974607262815773,0.04854186121859391,4.0,-99.99,-99.99,5.96282787647046e-08,0.17080028415840967,0.013227686153614311,-99.99,129.82512829683972,114,24.072715579624177,-19.058551126604904,FitLightCurves: Minimization exited successfully.
28808426,0.44580474495887756,63151.83984375,1.0792956965701255e-05,-0.872372031211853,-0.009330280125141144,74.793106,-63.260487,-30.244573,-70.7499537,1024.0,0.44580474495887756,63151.83984375,1.0897554346300142e-05,-0.8042033761099275,0.00152234982820002,4.0,-99.99,-99.99,7.587473133626507e-08,0.08355037550716907,0.008018366931445742,-99.99,62.54201933912002,52,22.91241351462983,-19.057590027425814,FitLightCurves: Minimization exited successfully.
49320614,0.7091164588928223,60879.578125,3.4938462944613186e-06,1.3237501382827759,-0.13811379671096802,236.074219,-18.839405,-30.244573,-70.7499537,1024.0,0.7091164588928223,60879.578125,3.5007625707665246e-06,1.7192974883782834,-0.12602470056684964,4.0,-99.99,-99.99,5.7981910925825594e-08,0.31046808567615775,0.012400921569323672,-99.99,181.63140708326426,160,24.140292631367398,-19.05128989161993,FitLightCurves: Minimization exited successfully.
16811162,0.3567075729370117,59821.36328125,1.8239385744760823e-05,0.364279568195343,-0.07809146493673325,50.449219,-11.71976,-30.244573,-70.7499537,1024.0,0.3567075729370117,59821.36328125,1.7810646054488902e-05,0.3445859514252609,-0.04890571466523082,4.0,-99.99,-99.99,5.618483789067596e-07,0.12979700672176306,0.022868711553235457,-99.99,155.59392524486975,161,22.377428386438538,-19.02137602585548,FitLightCurves: Minimization exited successfully.
42621682,0.4778425693511963,60421.15234375,9.124174767139467e-06,0.7960466742515564,-0.07073045521974564,301.289062,-30.51823,-30.244573,-70.7499537,1024.0,0.4778425693511963,60421.15234375,9.144063773796678e-06,0.7570058197719522,-0.06888716034760033,4.0,-99.99,-99.99,8.56693014100023e-08,0.12806369427227443,0.0074132269642139086,-99.99,185.91133502023197,171,23.100501085576045,-19.050592081990754,FitLightCurves: Minimization exited successfully.
29365136,0.475708931684494,61006.99609375,9.240727747573273e-06,0.8677615523338318,0.06576244533061981,8.789062,0.447628,-30.244573,-70.7499537,1024.0,0.475708931684494,61006.99609375,9.564431621174647e-06,0.6295395285233961,0.08670250711138938,4.0,-99.99,-99.99,1.3866364262139176e-07,0.1194795793722936,0.01267700542666864,-99.99,245.48422957543627,177,23.055350598012314,-19.083781982809775,FitLightCurves: Minimization exited successfully.
64001036,0.35786449909210205,60965.33984375,1.810049996218827e-05,1.122581958770752,-0.05928041785955429,142.207031,-2.686724,-30.244573,-70.7499537,1024.0,0.35786449909210205,60965.33984375,1.6832637163416047e-05,1.250164036257639,0.00696653960567548,4.0,-99.99,-99.99,2.793299330183466e-06,0.9477843173533331,0.08336279693241921,-99.99,164.95048404676604,111,22.440249906190672,-18.96750564776387,FitLightCurves: Minimization exited successfully.
39629855,0.816444993019104,60786.234375,2.480740473324478e-06,0.9659839272499084,0.011474648490548134,248.027344,1.790785,-30.244573,-70.7499537,1024.0,0.816444993019104,60786.234375,2.5890313059972382e-06,0.6736547710831454,-0.017893798059017075,4.0,-99.99,-99.99,5.883088835577864e-08,0.20431652137235487,0.022325830351527135,-99.99,154.3880768896048,153,24.47220566068126,-19.09437023929702,FitLightCurves: Minimization exited successfully.
31600443,0.25949689745903015,61611.6171875,3.8136354512421306e-05,0.6846725940704346,0.0927513837814331,233.886551,-45.389202,-30.244573,-70.7499537,1024.0,0.25949689745903015,61611.6171875,3.773287693769153e-05,0.7574071692124991,0.11187952426699818,4.0,-99.99,-99.99,2.910613060116346e-07,0.0513954959712332,0.00670702987608061,-99.99,214.34924816949274,172,21.56535343242591,-19.03495268897042,FitLightCurves: Minimization exited successfully.
24854768,0.5809744596481323,62917.04296875,5.711375219806662e-06,-0.7237609624862671,0.036127109080553055,104.757088,-43.605747,-30.244573,-70.7499537,1024.0,0.5809744596481323,62917.04296875,5.700835408722249e-06,-0.6647982784541132,0.040712896506321324,4.0,-99.99,-99.99,5.629829276920897e-08,0.1001231323472638,0.009408920399835423,-99.99,88.34313346185398,91,23.616675921851087,-19.044867342554063,FitLightCurves: Minimization exited successfully.
50395203,0.24750791490077972,62203.02734375,4.240542608373296e-05,1.0507234334945679,-0.04015792906284332,233.4375,-7.933337,-30.244573,-70.7499537,1024.0,0.24750791490077972,62203.02734375,4.224660982261301e-05,0.9851826335518874,-0.02753713367771702,4.0,-99.99,-99.99,2.7104765895125173e-07,0.05605844782815469,0.004969995945499401,-99.99,210.71902561766666,172,21.440246506010237,-19.0434960021117,FitLightCurves: Minimization exited successfully.
1617139,0.8104544878005981,60552.39453125,2.519850058908494e-06,1.3348735570907593,-0.09168241918087006,63.457031,-23.969482,-30.244573,-70.7499537,1024.0,0.8104544878005981,60552.39453125,2.5367789501666343e-06,1.038631604666373,-0.08668514520308443,4.0,-99.99,-99.99,7.029622964721501e-08,0.21429603331719577,0.01848229560998365,-99.99,141.99421727954962,171,24.49189281039611,-19.055391710511785,FitLightCurves: Minimization exited successfully.
37080285,0.7202624678611755,60529.69140625,3.3777426869738375e-06,0.6888459920883179,0.027576103806495667,315.703125,-22.508005,-30.244573,-70.7499537,1024.0,0.7202624678611755,60529.69140625,3.4179220425885816e-06,0.8377403800440223,0.02396369793978932,4.0,-99.99,-99.99,5.7910493605705103e-08,0.17632157072445406,0.012247287086874887,-99.99,225.18314171296325,199,24.171649317875314,-19.060317749515697,FitLightCurves: Minimization exited successfully.
16040913,0.3538425862789154,60284.7734375,1.8610852061835703e-05,0.7302452921867371,0.18030330538749695,56.074219,-22.993395,-30.244573,-70.7499537,1024.0,0.3538425862789154,60284.7734375,1.8874338034266457e-05,0.4874257788873873,0.1947352700204901,4.0,-99.99,-99.99,1.501084427663263e-07,0.08076353983665567,0.0066228924743912355,-99.99,220.2798998072293,175,22.31719685375362,-19.060856458884473,FitLightCurves: Minimization exited successfully.
68386,0.5159353017807007,60211.8671875,7.576168384442464e-06,1.3055707216262817,-0.11446238309144974,43.168606,-58.16037,-30.244573,-70.7499537,1024.0,0.5159353017807007,60211.8671875,7.599763516537431e-06,1.226427770235294,-0.09993286967712706,4.0,-99.99,-99.99,1.2192309268786806e-07,0.223011854016476,0.015587901815541559,-99.99,165.22221293622272,158,23.300002549874122,-19.0515424998613,FitLightCurves: Minimization exited successfully.
52854836,0.627777099609375,62944.8125,4.719792531280642e-06,1.1394333839416504,-0.044419895857572556,197.402344,-2.985506,-30.244573,-70.7499537,1024.0,0.627777099609375,62944.8125,4.811040413501843e-06,1.0918713989857343,-0.04259281217543679,4.0,-99.99,-99.99,5.129258410610395e-08,0.10824809810761664,0.010007424798551807,-99.99,73.77321703393719,89,23.798636557096074,-19.068793086904165,FitLightCurves: Minimization exited successfully.
28685186,0.7523558139801025,63049.7734375,3.0260251192564804e-06,0.4437858760356903,-0.11411673575639725,262.591461,-59.677784,-30.244573,-70.7499537,1024.0,0.7523558139801025,63049.7734375,3.0260106206305647e-06,0.16932183948466312,-0.13416811029919962,4.0,-99.99,-99.99,6.554961755374763e-08,0.2417834990288688,0.018123490855652163,-99.99,60.457472378165846,65,24.298419626278942,-19.049495577374067,FitLightCurves: Minimization exited successfully.
7905955,0.8508679866790771,61833.4296875,2.234391395856091e-06,0.7964035272598267,-0.1129552572965622,160.136719,-8.687297,-30.244573,-70.7499537,1024.0,0.8508679866790771,61833.4296875,2.323006309095134e-06,0.584228247457945,-0.11087154503360451,4.0,-99.99,-99.99,4.98648626566504e-08,0.18961509385227487,0.012676612455378182,-99.99,248.77153302992963,218,24.586500504408797,-19.09073143890635,FitLightCurves: Minimization exited successfully.
42706145,0.4380744695663452,61600.40234375,1.1216339474784723e-05,0.7977485656738281,-0.1050194576382637,304.804688,-21.863451,-30.244573,-70.7499537,1024.0,0.4380744695663452,61600.40234375,1.1291328933444389e-05,0.7868637090003077,-0.1060958970812148,4.0,-99.99,-99.99,9.556553270233113e-08,0.07804115137353503,0.00715139547075509,-99.99,139.2321707513665,134,22.86994347756215,-19.055994157920395,FitLightCurves: Minimization exited successfully.
32114856,0.7272031903266907,62242.6640625,3.2908080824349732e-06,0.3131518065929413,-0.10520349442958832,212.34375,-14.323464,-30.244573,-70.7499537,1024.0,0.7272031903266907,62242.6640625,3.322600531882948e-06,0.331219554797637,-0.10501303886824329,4.0,-99.99,-99.99,5.99170807914548e-08,0.15394762982441282,0.011670225634447006,-99.99,213.98306526298643,175,24.198239456858566,-19.05906621891007,FitLightCurves: Minimization exited successfully.
2664223,0.24651288986206055,61699.40234375,4.27573121586492e-05,0.1679009050130844,-0.09757538884878159,333.808594,-25.282602,-30.244573,-70.7499537,1024.0,0.24651288986206055,61699.40234375,4.3239469459486846e-05,0.17646830625670595,-0.09215836084080885,4.0,-99.99,-99.99,4.4842071641491294e-07,0.09721435953676494,0.00678162046898835,-99.99,124.43298243613269,143,21.412814233096704,-19.060450666948114,FitLightCurves: Minimization exited successfully.
15324676,0.9141376614570618,60553.35546875,3.762181904676254e-06,0.8662697672843933,-0.0577298179268837,15.292969,-36.053589,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3254.03 .. 12000]
55966300,0.48878559470176697,61085.66796875,8.654336593070428e-06,1.1253960132598877,0.01731700822710991,177.5,-53.18726,-30.244573,-70.7499537,1024.0,0.48878559470176697,61085.66796875,8.696381087800488e-06,1.1695930101391452,0.020657754533936364,4.0,-99.99,-99.99,6.553541193904512e-08,0.08781862644676172,0.005671630604076842,-99.99,203.8686469627844,180,23.15760343935785,-19.052682099239156,FitLightCurves: Minimization exited successfully.
38667858,0.7756633162498474,61263.48046875,2.8180790150392252e-06,-0.5688599944114685,0.061374884098768234,336.09375,-28.461132,-30.244573,-70.7499537,1024.0,0.7756633162498474,61263.48046875,2.7800163374259563e-06,-0.7850703436597473,0.0550607289607078,4.0,-99.99,-99.99,5.760274057840002e-08,0.226084757678814,0.017622341403631607,-99.99,166.76651502559713,163,24.3966379304472,-19.03189790356893,FitLightCurves: Minimization exited successfully.
39933570,0.7296978831291199,60497.9140625,3.2737423650470124e-06,-1.8494079113006592,-0.006915898993611336,338.90625,-26.443335,-30.244573,-70.7499537,1024.0,0.7296978831291199,60497.9140625,3.389687212741915e-06,-2.0643350653536223,0.01632056164760087,4.0,-99.99,-99.99,7.456787292238255e-08,0.20991313654502627,0.01612900306435223,-99.99,201.41506219703032,184,24.180810199120018,-19.084297068357134,FitLightCurves: Minimization exited successfully.
59817976,0.6342121362686157,61105.0546875,4.608119617694351e-06,0.6377815008163452,-0.01773774065077305,94.723755,-56.446381,-30.244573,-70.7499537,1024.0,0.6342121362686157,61105.0546875,4.829056414384441e-06,0.5403106954756829,-0.004938819048541445,4.0,-99.99,-99.99,9.904313645201468e-08,0.1154927802697886,0.013386298144487226,-99.99,191.4825938644145,158,23.795760671148688,-19.098122650470906,FitLightCurves: Minimization exited successfully.
11440738,0.3212974965572357,60408.5625,2.3322150309716562e-05,0.6210010647773743,0.054061029106378555,245.917969,-18.524391,-30.244573,-70.7499537,1024.0,0.3212974965572357,60408.5625,2.3524700643417328e-05,0.5241267271102805,0.055380505757093676,4.0,-99.99,-99.99,1.3617167085284963e-07,0.06170452235721157,0.004837600230994608,-99.99,186.1219849082055,171,22.07782939031504,-19.056245121539774,FitLightCurves: Minimization exited successfully.
59084924,0.7288930416107178,60436.8671875,3.2753761641656614e-06,0.25791558623313904,-0.07233194261789322,216.914062,-38.111038,-30.244573,-70.7499537,1024.0,0.7288930416107178,60436.8671875,3.255041746710732e-06,0.25481704006155426,-0.07723899417369781,4.0,-99.99,-99.99,6.591688815952284e-08,0.1448482724726913,0.014658033236010079,-99.99,126.19428195313795,152,24.221714848303456,-19.04168160246872,FitLightCurves: Minimization exited successfully.
51519084,0.8643167018890381,61741.38671875,2.154176251997102e-06,0.977776825428009,-0.024884091690182686,114.609375,-9.140394,-30.244573,-70.7499537,1024.0,0.8643167018890381,61741.38671875,2.1702305753185115e-06,0.9672578913887027,-0.00933789313463505,4.0,-99.99,-99.99,5.3959096604187494e-08,0.25922489248457703,0.024337088352525956,-99.99,209.0332369271886,206,24.663984129597015,-19.055463008086203,FitLightCurves: Minimization exited successfully.
32551138,0.5664303302764893,60562.82421875,6.061345282499073e-06,1.154505729675293,-0.027796609327197075,280.40094,-50.480045,-30.244573,-70.7499537,1024.0,0.5664303302764893,60562.82421875,6.336626536952305e-06,0.6810617974480688,-0.01621013174018085,4.0,-99.99,-99.99,1.0323799262142432e-07,0.218185125825598,0.012074106451224942,-99.99,167.63288404031337,162,23.500450157200838,-19.095313768870987,FitLightCurves: Minimization exited successfully.
16461922,0.8121363520622253,59883.1796875,2.5108682885653324e-06,-1.401654839515686,-0.09112568944692612,52.367256,-47.749653,-30.244573,-70.7499537,1024.0,0.8121363520622253,59883.1796875,2.5412056507976754e-06,-1.2910999510746664,-0.07355460025659696,4.0,-99.99,-99.99,5.255399843712187e-08,0.1707615422818042,0.013058740532366714,-99.99,136.58350036652612,161,24.49089197670905,-19.06051177698487,FitLightCurves: Minimization exited successfully.
15311024,0.2586865723133087,62427.703125,3.8396472716020804e-05,0.49137163162231445,0.011384004727005959,104.665176,-48.141209,-30.244573,-70.7499537,1024.0,0.2586865723133087,62427.703125,3.78037285264476e-05,0.3799276805846288,0.05033229369524185,4.0,-99.99,-99.99,8.965208686830567e-07,0.08546788567304037,0.015263394644783308,-99.99,102.07465740201002,94,21.562740428440588,-19.029600753936112,FitLightCurves: Minimization exited successfully.
44990765,0.7084855437278748,63157.03515625,3.5142692352355e-06,-1.840630292892456,-0.07614388316869736,7.382812,-22.508005,-30.244573,-70.7499537,1024.0,0.7084855437278748,63157.03515625,3.687688222211763e-06,-1.6647052608053852,-0.046953032292035984,4.0,-99.99,-99.99,9.327206733463235e-08,0.17373731289311847,0.014940213997969302,-99.99,61.65518962857299,68,24.087592357521707,-19.09919838810227,FitLightCurves: Minimization exited successfully.
19404568,0.44423311948776245,61560.9609375,1.083646816003241e-05,0.01990753412246704,-0.1523233950138092,349.352692,-48.141209,-30.244573,-70.7499537,1024.0,0.44423311948776245,61560.9609375,1.0822278624816745e-05,0.15191867570294282,-0.13725556101762793,4.0,-99.99,-99.99,3.321750877962922e-07,0.19828098010284376,0.019184568402652365,-99.99,153.08671493524508,150,22.914648384799875,-19.046966560565384,FitLightCurves: Minimization exited successfully.
26231525,0.6938931941986084,60839.75,3.6996549113275243e-06,-0.43132030963897705,-0.03822430223226547,213.046875,-20.902014,-30.244573,-70.7499537,1024.0,0.6938931941986084,60839.75,3.7250806159716605e-06,-0.4153921108114221,-0.020303348022698484,4.0,-99.99,-99.99,7.229068089285262e-08,0.15137193804232835,0.015374784799298045,-99.99,185.23262729940075,179,24.07727953539466,-19.054631716955058,FitLightCurves: Minimization exited successfully.
57206799,0.5184759497642517,62612.69140625,7.500494112945576e-06,0.9607391953468323,-0.06371939927339554,302.167969,3.583322,-30.244573,-70.7499537,1024.0,0.5184759497642517,62612.69140625,7.218754977339218e-06,1.498576284559393,-0.027114106273311508,4.0,-99.99,-99.99,2.775482713594468e-07,0.35096134615992536,0.025594001441052224,-99.99,178.6197924389591,146,23.35851605166013,-19.006094116856517,FitLightCurves: Minimization exited successfully.
40875773,0.4879840314388275,62968.93359375,8.682023781709679e-06,-0.1641233265399933,-0.06744145601987839,195.820312,-10.655059,-30.244573,-70.7499537,1024.0,0.4879840314388275,62968.93359375,8.86025054436783e-06,-0.25392873623301326,-0.052060700347472094,4.0,-99.99,-99.99,8.226084608347231e-08,0.07043221899280461,0.007718010339648249,-99.99,90.50505196463978,82,23.1354910199881,-19.069538695140064,FitLightCurves: Minimization exited successfully.
22163497,0.1843102127313614,63096.9140625,8.229687179544143e-05,0.23840844631195068,-0.03419771045446396,333.28125,-1.044512,-30.244573,-70.7499537,1024.0,0.1843102127313614,63096.9140625,8.243819992238724e-05,0.27311853640771067,-0.025316276127122735,4.0,-99.99,-99.99,2.8818886234625414e-07,0.03120059389625142,0.003032548001672621,-99.99,117.82342998252527,73,20.714564224633595,-19.049440041948866,FitLightCurves: Minimization exited successfully.
50672064,0.7567001581192017,61610.640625,2.990990340648362e-06,0.8705280423164368,0.004237431567162275,283.183594,-28.630989,-30.244573,-70.7499537,1024.0,0.7567001581192017,61610.640625,3.0297646647636404e-06,0.6688154746343413,0.005979671307692207,4.0,-99.99,-99.99,6.901727056524745e-08,0.22154730676472506,0.020846045645676693,-99.99,186.75043136857687,157,24.30215074186309,-19.061281112956102,FitLightCurves: Minimization exited successfully.
41269627,0.3745388388633728,61918.6953125,1.6285697343563916e-05,0.8398266434669495,-0.010290338657796383,238.533829,-65.509369,-30.244573,-70.7499537,1024.0,0.3745388388633728,61918.6953125,1.6433931481987687e-05,0.7141260055042234,-0.0011453759119228679,4.0,-99.99,-99.99,2.549303227874485e-07,0.11533809335072383,0.014666504085386637,-99.99,165.12709220341426,130,22.46613900003016,-19.05715138714291,FitLightCurves: Minimization exited successfully.
39085791,0.5742776393890381,60826.86328125,5.848350149880025e-06,0.7414870262145996,-0.12803331017494202,268.417969,4.181528,-30.244573,-70.7499537,1024.0,0.5742776393890381,60826.86328125,5.763681313357247e-06,0.9434612608056403,-0.11505662390053807,4.0,-99.99,-99.99,8.32415060404064e-08,0.17493614473513733,0.015363052335582767,-99.99,150.46472675538246,114,23.5996186740089,-19.032705891449602,FitLightCurves: Minimization exited successfully.
13717932,0.47287455201148987,61301.46875,9.361338342198062e-06,1.0405950546264648,-0.03511480242013931,328.973694,-54.724628,-30.244573,-70.7499537,1024.0,0.47287455201148987,61301.46875,9.42437347467875e-06,0.9444301708882166,-0.024209981769639476,4.0,-99.99,-99.99,9.230474905183582e-08,0.09736114920658688,0.010507490462782732,-99.99,174.72757707063482,169,23.069199980493615,-19.05483158185391,FitLightCurves: Minimization exited successfully.
27408003,0.4339931905269623,61729.79296875,1.1489767163420675e-05,0.3665018081665039,-0.04914471507072449,70.488281,-16.64604,-30.244573,-70.7499537,1024.0,0.4339931905269623,61729.79296875,1.1534571616864468e-05,0.4167037219471642,-0.048102162670476095,4.0,-99.99,-99.99,7.908800237743038e-08,0.07483724686755486,0.00619014477166857,-99.99,240.8829895230824,179,22.84914084185596,-19.052249444360484,FitLightCurves: Minimization exited successfully.
36018161,0.33894166350364685,60691.83984375,2.0580431066667268e-05,1.1732003688812256,0.14590619504451752,211.640625,-2.537361,-30.244573,-70.7499537,1024.0,0.33894166350364685,60691.83984375,2.24833897530023e-05,0.5849854895824668,0.16541681048109513,4.0,-99.99,-99.99,8.218272767750901e-07,0.18020223171379374,0.01877310983019969,-99.99,154.85645048470315,161,22.12746694027757,-19.14157456841368,FitLightCurves: Minimization exited successfully.
